Units: ENERGY (Kilo), interval
"Meter ID:" "Date" "Time" "Int.Len" "kWh-Del" "kVARh-Del" "kWh-Rec" "kVARh-Rec"
"            02811825" "01/05/19" "00:15" 15 0,752350000000000 0,302800000000000 0,000000000000000 0,000000000000000
"            02811825" "18/05/19" "23:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "18/05/19" "23:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "18/05/19" "23:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "18/05/19" "24:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "00:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "00:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "00:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "01:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "01:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "01:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "01:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "02:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "02:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "02:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "02:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "03:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "03:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "03:30" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "03:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "04:00" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "04:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "04:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "04:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "05:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "05:15" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "05:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "05:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "06:00" 15 0,134900000000000 0,061900000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "06:15" 15 0,742950000000000 0,298125000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "06:30" 15 0,750875000000000 0,302475000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "06:45" 15 0,755575000000000 0,304600000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "07:00" 15 0,760150000000000 0,306375000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "07:15" 15 0,762150000000000 0,307075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "07:30" 15 0,765700000000000 0,308625000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "07:45" 15 0,766175000000000 0,308675000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "08:00" 15 0,768175000000000 0,309600000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "08:15" 15 0,769250000000000 0,310025000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "08:30" 15 0,769225000000000 0,310050000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "08:45" 15 0,769900000000000 0,310325000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "09:00" 15 0,769900000000000 0,310350000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "09:15" 15 0,771700000000000 0,311075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "09:30" 15 0,772200000000000 0,311425000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "09:45" 15 0,774600000000000 0,312650000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "10:00" 15 0,774225000000000 0,312450000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "10:15" 15 0,774500000000000 0,312600000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "10:30" 15 0,774250000000000 0,312450000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "10:45" 15 0,775025000000000 0,312850000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "11:00" 15 0,775925000000000 0,313425000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "11:15" 15 0,775850000000000 0,313300000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "11:30" 15 0,776325000000000 0,313500000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "11:45" 15 0,776525000000000 0,313600000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "12:00" 15 0,776125000000000 0,313425000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "12:15" 15 0,776825000000000 0,313750000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "12:30" 15 0,777500000000000 0,314075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "12:45" 15 0,777850000000000 0,314275000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "13:00" 15 0,779525000000000 0,315050000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "13:15" 15 0,778375000000000 0,314500000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "13:30" 15 0,779450000000000 0,315000000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "13:45" 15 0,778625000000000 0,314650000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "14:00" 15 0,779825000000000 0,315075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "14:15" 15 0,779250000000000 0,314950000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "14:30" 15 0,779825000000000 0,315150000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "14:45" 15 0,777775000000000 0,314075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "15:00" 15 0,778125000000000 0,314225000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "15:15" 15 0,778925000000000 0,314675000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "15:30" 15 0,779025000000000 0,314825000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "15:45" 15 0,778925000000000 0,314725000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "16:00" 15 0,779500000000000 0,315050000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "16:15" 15 0,779525000000000 0,315000000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "16:30" 15 0,779325000000000 0,315000000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "16:45" 15 0,779875000000000 0,315400000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "17:00" 15 0,779575000000000 0,315375000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "17:15" 15 0,779875000000000 0,315450000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "17:30" 15 0,685525000000000 0,277225000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "17:45" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "18:00" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "18:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "18:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "18:45" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "19:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "19:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "19:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "19:45" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "20:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "20:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "20:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "20:45" 15 0,000025000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "21:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "21:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "21:30" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "21:45" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "22:00" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "22:15" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "22:30" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "22:45" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "23:00" 15 0,000050000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "23:15" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "23:30" 15 0,000025000000000 0,000100000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "23:45" 15 0,000050000000000 0,000075000000000 0,000000000000000 0,000000000000000
"            02811825" "19/05/19" "24:00" 15 0,137525000000000 0,062775000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "00:15" 15 0,745025000000000 0,298800000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "00:30" 15 0,751975000000000 0,302800000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "00:45" 15 0,755550000000000 0,304575000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "01:00" 15 0,759900000000000 0,306500000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "01:15" 15 0,763350000000000 0,308025000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "01:30" 15 0,765750000000000 0,309150000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "01:45" 15 0,766075000000000 0,309175000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "02:00" 15 0,768225000000000 0,310200000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "02:15" 15 0,768825000000000 0,310525000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "02:30" 15 0,768800000000000 0,310450000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "02:45" 15 0,769125000000000 0,310625000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "03:00" 15 0,769650000000000 0,310950000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "03:15" 15 0,770875000000000 0,311400000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "03:30" 15 0,771725000000000 0,311875000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "03:45" 15 0,772650000000000 0,312350000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "04:00" 15 0,772750000000000 0,312500000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "04:15" 15 0,773975000000000 0,313150000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "04:30" 15 0,774475000000000 0,313175000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "04:45" 15 0,773600000000000 0,312900000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "05:00" 15 0,773875000000000 0,313225000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "05:15" 15 0,774275000000000 0,313550000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "05:30" 15 0,775300000000000 0,313850000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "05:45" 15 0,775400000000000 0,314075000000000 0,000000000000000 0,000000000000000
"            02811825" "20/05/19" "06:00" 15 0,776075000000000 0,314275000000000 0,000000000000000 0,000000000000000
